Titulo;link;Descricao
https://www.vagas.com.br/vagas/v2376858/estagiario-trade-marketing-curitiba;Estagiario Trade Marketing   Curitiba;Estagio;        :  Empresa  Contratante:  Novo  Nordisk  Farmaceutica  do  Brasil  Ltda Site:  https://www.novonordisk.com.br Vaga:  Estagio  Trade  Marketing    Curitiba/PRAtividades:	Visitas  as  Farmacias  (pre-definidas)    08  visitas/dia 	Divulgacao  dos  Produtos  da  empresa  nas  Farmacias  clientes 	Orientacao  sobre  os  produtos  com  o  Farmaceutico-  Gerente  da  Farmacia  e  Atendentes/balcao 	Esclarecimento  aos  funcionarios  da  Farmacia  sobre  as  duvidas  sobre  a  utilizacao  dos  produtos.   	Utilizacao  de  Veiculo  da  empresa  para  as  visitas Ferramentas  de  Trabalho  oferecidos  pela  empresa:  Veiculo  +  Ipad  +  Celular   Local  do  Trabalho:  100%  externo    Curitiba/PR Horario  do  Estagio:  06  horas/dia    Integral    (Manha  +  Tarde)     Outros  requisitos:  Requisitos: *  Cursos:  Administracao-  Farmacia-  Marketing-  Publicidade  e  Propaganda     *  Formacao  prevista:  2024 *  Estudante  do  periodo  noturno *  CNH  B    com  mais  de  01  ano  e  regularizada *  Ingles  e  Espanhol  -  Diferencial *  Pacote  Office  -  Intermediario     ;2022/05/11
https://www.vagas.com.br/vagas/v2375012/estagiario-superior-em-recursos-humanos;Estagiario Superior em Recursos Humanos;Estagio;        :  Como  lider  global  em  materiais  inovadores  e  sustentaveis  para  a  construcao-  a  LafargeHolcim  esta  reinventando  a  maneira  de  construir.  Desde  a  LafargeHolcim-  queremos  incorporar  a  nossa  equipe  pessoas  apaixonadas  pela  sustentabilidade-  que  sejam  curiosas  e  desejem  crescer-  aprender-  desenvolver-se  e  prosperar  em  nossa  cultura  de  alto  desempenho.   A  LafargeHolcim-  atraves  de  sua  cultura  de  Governanca  adere  a  uma  Politica  de  Protecao  de  Dados-  visando  garantir  o  controle  e  transparencia  no  tratamento  de  dados  de  todas  as  pessoas-  inclusive  aquelas  interessadas  em  fazer  parte  do  nosso  time.  As  informacoes  de  candidatos  a  vagas  abertas  na  LH  sao  tratadas  de  forma  rigorosa  de  acordo  com  a  LGPD. Local  de  trabalho De  segunda  a  sexta-feira-  de  9h  as  16h. Horario  de  trabalho Escritorio  Sede  RJ. Quais  serao  seus  desafios? Apoiar  as  atividades  e  processos  da  consultoria  interna  de  RH- Responsavel  por  executar  as  movimentacoes  (admissoes-  desligamento-    mudancas  de  estrutura)- Acompanhar  e  controlar  os  contratos  de  estagiarios  e  aprendizes. E  indispensavel  que  voce  tenha Ensino  superior  em  andamento  em  Psicologia-  Administracao-  Engenharia  ou  afins-Ingles  intermediario-Agilidade-  capacidade  de  fazer  varias  coisas  ao  mesmo    tempo-  comprometimento-  senso  de  dono-Proatividade-  organizacao  e  responsabilidade- Boa  comunicacao  oral  e  escrita- Bom  relacionamento  interpessoal-Disponibilidade  para  viajar.E  desejavel  que  voce  tenha Conhecimento  em  SAP- Conhecimento  em  pacote  office-  com  enfase  em  excel  e  powerpoint.    ;2022/05/09
https://www.vagas.com.br/vagas/v2375678/assistente-administrativo;Assistente Administrativo ;Auxiliar/Operacional;        :  Esta  pode  ser  a  oportunidade  que  voce  estava  esperando  para  seguir  uma  jornada  que  tenha  ainda  mais  conexao  com  o  seu  proposito  profissional  e  de  vida! Olha  so  esta  vaga! Voce  ira  atuar  como  Assistente  Administrativo  Quais  serao  as  atividades  do  seu  dia  a  dia: -  Acompanhar  funcionamento  das  monitorias- -  Avaliar  o  funcionamento-  participacao-  pesquisa  de  reacao- -  Divulgar  as  monitorias  e  estimular  a  participacao  dos  alunos- -  Selecionar  os  monitores- -  Fechamento  da  Monitoria- -  Validar  Plano  de  Atividades  do  Estagio  Supervisionado  - -  Acompanhamento  dos  Estagio  Obrigatorios- -  Assinar  plano  de  atividades- -  Divulgacao  de  Campos  de  Estagio- -  Gestao  Docente  e  de  Preceptores- -  Prospeccao  e  abertura  de  Campos  de  Estagio-O  que  voce  precisa  ter  para  concorrer  a  vaga:   -  Pacote  Office  basico- -  Superior  cursando- Horario  de  trabalho:   08:12  as  18:00  (2a  a  6a  )  1h  IntervaloComo  funciona  nosso  processo  seletivo: 1.  Analise  dos  curriculos- 2.  Entrevista  com  nosso  time  de  Recrutamento  e  Selecao- 3.  Entrevista  com  o  gestor  da  area. Ah-  e  vale  lembrar!  Nossas  vagas  tambem  sao  direcionadas  para  pessoas  com  deficiencia                                       ;2022/05/09
https://www.vagas.com.br/vagas/v2377682/analista-de-rpa-home-office;Analista de Rpa   Home Office;Pleno;        :  Somos  uma  empresa  do  grupo  America  Movil-  com  mais  de  30  anos  de  experiencia  no  mercado  de  solucoes  digitais  e  servicos  de  TI  na  America  Latina  e  Estados  Unidos. Desde  2010-  nossas  conquistas  tem  crescido  e  para  sustenta-las-  contamos  com  aproximadamente  3.000  profissionais  engajados  no  desenvolvimento  consistente  do  nosso  negocio  no  Pais. Apostamos  em  talentos-  no  trabalho  em  equipe-  na  diversidade  e  em  um  ambiente  inclusivo.  Acreditamos  no  desenvolvimento  de  pessoas-  no  empoderamento  como  meio  de  superacao  de  limites  e  promocao  de  resultados. Temos  a  bordo  profissionais-  programas  jovem  aprendiz-  estagio  e  trainee.   Apoiamos  boas  praticas  e  a  sustentabilidade. Requisitos  necessarios:  Conhecimento  em  automatizacao/criacao  e  suporte  de  sistemas  RPA-  Conhecimento  em  desenvolvimento  de  sistemas-  Conhecimento  em  atendimento  de  chamados.  Requisitos  desejaveis:  Conhecimentos  de    ITIL  v3-  Cobit-  Experiencia  em  mapeamento  de  processos.  Principais  atribuicoes:  Desenvolvimento  de  sistemas-  Atendimento  de  chamados-  Configuracao  RPA.  Local  de  trabalho:   100%  Home  Office  com  disponibilidade  de  ir  de  2  a  3x  no  mes  para  o  cliente  que  fica  localizado  em  Boituva/SP.Importante:  Todas  as  nossas  vagas  sao  elegiveis  para  profissionais  com  deficiencia-  equidade  de  genero  e  raca/  etnia.                 Outros  requisitos:  Por  favor-  se  possivel  adicionar  laudo  medico  informando  a  deficiencia.  Obrigada!  ;2022/05/12
https://www.vagas.com.br/vagas/v2369897/estagiario;Estagiario;Estagio;        :    Requisitos  necessarios:   Conhecimento  em  logica  de  programacao-	Conhecimento/nocao  de  alguma  linguagem  de  programacao-	Excel  Intermediario  (tabela  dinamica-  formulas-  estruturacao)-	Conhecimento  em  dashboards  e  KPIs. Requisitos  desejaveis:   	Conhecimento  em  Python-	Conhecimento  em  ferramenta  de  data  visualization  (Power  BI-  Tableau-  Qliksense-  etc).Area  de  Formacao:	Sistemas  de  Informacao- 	Ciencias  de  Dados- 	Engenharia  de  Computacao-	Analise  de  Sistemas.   Idiomas:Ingles  -  Nivel  Intermediario  ;2022/04/27
https://www.vagas.com.br/vagas/v2379046/estagiario-em-comunicacao;Estagiario em Comunicacao;Estagio;        :  Esta  pode  ser  a  oportunidade  que  voce  estava  esperando  para  seguir  uma  jornada  que  tenha  ainda  mais  conexao  com  o  seu  proposito  profissional  e  de  vida! Na  estrutura  corporativa-  voce  vai  conviver  com  todas  as  instituicoes  do  Ecossistema  Anima-  que  apresentam  um  curriculo  integrado  e  inovador-  alinhado  as  praticas  mundiais  na  educacao  de  nivel  superior  adotados  por  universidades  nacionais  e  internacionais. Quais  serao  as  atividades  do  seu  dia  a  dia: 	Acompanhamento  e  apoio  das  solicitacoes  de  disparos  pontuais  de  comunicacao  corporativa  aos  alunos  . 	Ajudar  a  propor  melhores  praticas  de  disparos  de  comunicacao  e  avaliacao  das  taxas  de  empregabilidade-  abertura  e  cliques. 	Apoio  nos  conteudos  de  FAQ  atendimento  e  na  FAQ  aluno. 	Acompanhamento  de  performance  dos  disparos  da  area O  que  voce  precisa  ter  para  concorrer  a  vaga   Conhecimento  do  Pacote  Office:  Intermediario	  Cursando  graduacao  :  Relacoes  Publicas-  Publicidade  e  Propaganda-  Jornalismo  ou  Marketing.Horario: Segunda  a  Sexta:  13:00  as  19:15 Como  funciona  nosso  processo  seletivo: 1.  Analise  dos  curriculos 2.  Entrevista  e  Inventario  comportamental  com  nosso  time  de  Recrutamento  e  Selecao 3.  Entrevista  Tecnica  com  a  lideranca-   Ah-  e  vale  lembrar!  Nossas  vagas  tambem  sao  direcionadas  para  pessoas  com  deficiencia.        ;2022/05/20
https://www.vagas.com.br/vagas/v2375204/estagio-em-suporte-tecnico;Estagio em Suporte Tecnico;Estagio;        :  PRINCIPAIS  ATRIBUICOES:   Atendimento  primeiro  nivel  (cliente  por  email-  chat  ou  telefone)-   Monitoramento  dos  chamados  e  sistemas-   Suporte  a  equipe  de  atendimento  tecnico. REQUISITOS:   Cursando  em  Tecnologia  ou  areas  afins-   Dominio  do  ambiente  Windows  e  pacote  Office-  Boa  comunicacao  oral  e  escrita  (objetividade-  clareza-  organizacao  de  ideias  e  assertividade)-   Capacidade  de  analise  e  sintese-   Facilidade  em  trabalho  em  equipe.    ;2022/05/09
https://www.vagas.com.br/vagas/v2361475/pessoa-estagiaria-de-operacoes;Pessoa Estagiaria de Operacoes;Estagio;        :  Estamos  a  procura  de  uma  pessoa  estagiaria  para  o  time  de  Operacoes-  que  atuara  diretamente  na  execucao  das  Experiencias  de  Aprendizados  (LX)  e  na  organizacao  interna  da  empresa.  Um  dos  nossos  valores  e  Obsessao  pelo  Cliente  e  o  novo  xTreemer  tem  como  objetivo  nos  ajudar  a  entregar  nossos  produtos  com  a  excelencia  e  o  padrao  5  estrelas  xTree. Fazer  parte  do  time  de  Operacoes  significa  ter  interacao  com  todos  os  integrantes  da  equipe  e  com  as  areas  envolvidas  nas  demandas  das  LXs  (Marketing-  Tecnologia  e  Sales). Alem  disso-  aqui  respiramos  (literalmente)  aprendizados  e  voce  tera  a  oportunidade  de  absorver  conteudos  das  melhores  escolas  de  negocios  do  mundo  e  atuar  em  projetos  de  diferentes  areas.  Voce  tambem  participara  da  construcao  do  seu  Plano  de  Desenvolvimento  Individual-  junto  com  seu  lider  direto  -  na  xTree-  queremos  que  voce  seja  protagonista  da  sua  carreira. Responsabilidades  e  atribuicoes:  Realizar  atividades  de  execucao  planejamento  das  Experiencias  de  Aprendizado-  Auxiliar  em  demandas  internas  da  organizacao-  contribuindo  diretamente  para  o  crescimento  da  empresa-  Responsavel  por  relatorios  das  Experiencias  de  Aprendizado-  Acompanhar  os  indicadores  de  desempenho  da  area-    Apoiar  no  acompanhamento  dos  participantes  das  Experiencias  de  Aprendizado.  Pre-Requisitos:  Cursando  ensino  superior-    Ingles  avancado  (parte  das  nossas  Experiencias  de  Aprendizado  sao  conduzidas  em  ingles)- Dominio  basico  de  Excel- Proatividade  e  avido  por  novos  desafios- Organizacao-  Boa  comunicacao-  Orientacao  por  resultado.  Beneficios  Plano  de  Saude  Amil-    Seguro  de  vida-    Vale-refeicao  Flexivel-    Auxilio  internet-    Learning  Pass  (budget  para  desenvolvimento  proprio  a  partir  de  6  meses  de  casa).    Potencial  de  bonificacao  semestral  variavel  baseada  em  performance.  Idiomas:Ingles  -  Nivel  Avancado  ;2022/04/08
https://www.vagas.com.br/vagas/v2377422/estagio-no-time-de-windows;Estagio no Time de Windows;Estagio;        :  Horario:  8h  as  15h Modalidade:  Full  Home  Office  /TeletrabalhoGraduacao:Cursando  Ciencias  da  Computacao-Sistemas  de  Informacao  e  correlatos.Idioma:Ingles-BasicoRequisito  Imprescindivel:  -  Word   -  Excel     Desejaveis:  -  Windows  ServerAtividades:Atendimento  de  incidentes-  changes  e  elaboracao  de  relatorios. Idiomas:Ingles  -  Nivel  Basico  ;2022/05/12
https://www.vagas.com.br/vagas/v2379454/estagio-em-civil-tecnico;Estagio em Civil - Tecnico;Estagio;        :  Temos  como  base  de  nosso  trabalho  o  conhecimento  e-  por  isso-  nossos  estagiarios  tem  todo  o  apoio  necessario  e  sao  envolvidos  em  projetos  desde  o  inicio:  reconhecemos  o  valor  e  a  riqueza  da  visao  de  quem  esta  chegando-  bem  como  a  importancia  dessa  troca  que  resulta  no  desenvolvimento  profissional  e  pessoal  do  estagiario  e  de  nossos  colaboradores.Se  voce  curte  trabalhar  no  desenvolvimento  de  projetos  estruturais  em  concreto  armado  e  aco  (Estagio  em  Estrutura).  Ou  em  estudos  de  terraplenagem-  drenagem-  arruamento-  pavimentacao-  instalacoes  hidraulicas  e  estudos  hidrologicos  que  integram  os  empreendimentos  desenvolvidos  pela  empresa-  projetos  Geometricos  (rodovias-  ferrovias)  portuarios  e  aeroportuarios  (Estagio  em  Infraestrutura).  Estagio  em  Estrutura:Participacao  no  desenvolvimento  de  projetos  em  suas  diversas  etapas-  como  projetos  conceituais-  basicos  e  executivos-  incluindo  detalhamento-  memoriais  descritivos  e  de  calculo-  especificacoes  tecnicas-  metodos  construtivos-  levantamento  de  quantidades-  orcamentos  de  construcao  civil  e  interfaces  com  outras  disciplinas.  Para  essas  atividades  utilizam-se  softwares  como  Revit-  AutoCAD-  SAP2000-  Robot  Structural  Analysis  e  TQS-  alem  do  pacote  Office.    Estagio  em  Infraestrutura:Participacao  no  desenvolvimento  de  projetos  em  suas  diversas  etapas-  como  projetos  conceituais-  basicos  e  executivos-  incluindo  detalhamento-  memoriais  descritivos  e  de  calculo-  especificacoes  tecnicas-  metodos  construtivos-  levantamento  de  quantidades-  orcamentos  de  construcao  civil  e  interfaces  com  outras  disciplinas.  O  profissional  atuara  no  ambito  de  implantacao  de  industrias  e  infraestrutura  (portos-  rodovias-  aeroportos-  ferrovias-  hidrovias-  energia)-  com  relevancia  para  estudos  de  viabilidade  tecnico-economica  desde  a  fase  de  concepcao  a  obra  e  operacao.Para  essas  atividades  utilizam-se  InfraWorks-  Civil3d-  AutoCad-  Revit-  alem  do  pacote  Office.Idiomas:Ingles  -  Nivel  BasicoOutros  requisitos:  Cursos:  Tecnico  em  Edificacoes-  Tecnico  em  EstradasData  maxima  de  graduacao:  dez/23  ;2022/05/20
https://www.vagas.com.br/vagas/v2306032/estagio-em-suporte-tecnico-atendimento;Estagio em Suporte Tecnico/Atendimento;Estagio;        :  Aqui  na  Omie  o  nosso  principal  objetivo  e  trazer  prosperidade  para  todas  as  empresas.  Por  isso-  oferecemos  um  sistema  de  gestao  inovador-  completo  e  ilimitado  para  qualquer  tipo  de  negocio! Nossa  area  de  suporte  e  responsavel  por  realizar  atendimentos  humanizados  a  fim  de  solucionar  duvidas  e  garantir  a  satisfacao  dos  nossos  clientes. Na  Omie-  voce  encontrara  oportunidades  para  seu  desenvolvimento  profissional  e  ira  trabalhar  com  pessoas  apaixonadas  pelo  que  faz!   Se  voce  e  fera  no  portugues  (falado  e  escrito)-  e  focado  em  resultado-  gosta  de  ajudar  as  pessoas  e  tem  muita  vontade  de  aprender-  essa  vaga  e  para  voce!  Venha  fazer  parte  da  historia  de  uma  das  empresas  de  tecnologia  que  mais  cresce  no  pais!   Como  sera  seu  dia  a  dia:    Realizar  atendimento  ao  cliente  via  chat-  telefone  e  e-mail  de  sistema  para  escritorios  de  contabilidade-  empresarios  e  clientes- Esclarecer  duvidas  e  orientar  na  utilizacao  de  sistema  seguindo  as  normas  contabeis  e  legislacoes  fiscais  vigentes- Interagir  com  areas  internas  da  Omie  a  fim  de  esclarecer  duvidas  e  orientar  nossos  clientes  de  uma  maneira  assertiva- Atuar  de  forma  consultiva  e  proporcionar  um  atendimento  humanizado  para  todos!     Outros  requisitos:  O  que  esperamos  de  voce:Estar  cursando  Administracao-  Contabilidade-  Gestao  ou  qualquer  curso  na  area  de  tecnologia  ou  negocios  e  ter  disponibilidade  para  estagiar  de  um  a  dois  anos.Beneficios: Bolsa  auxilio  compativel  com  o  mercado- Vale-refeicao  flexivel  (R$35  por  dia)- Vale-transporte  ou  saldo  mobilidade- Zenklub  (aplicativo  de  terapias  online)- New  Value  (plataforma  de  descontos  exclusivos)- Gympass  (parceria  em  academias  credenciadas  na  rede)- TotalPass  (parceria  em  academias  credenciadas  na  rede)- Programa  Affinity  (descontos  em  seguros  Liberty)- Parceria  com  curso  de  Ingles  in  company- Descontos  em  cursos  de  Graduacao  e/ou  Pos-Graduacao:  FGV-  ESPM-  Universidade  Mackenzie-  FECAP  e  FIAP- Acesso  gratuito  aos  cursos  da  Omie  Academy  (Lideranca-  Comunicacao-  Empreendedorismo-  Financas  Pessoais-  entre  outros). Vem  trabalhar  com  a  gente  e  ser  um  #OmieLover!    ;2022/04/05
https://www.vagas.com.br/vagas/v2357305/estagiario-a-de-engenharia-de-telecomunicacoes-ou-eletronica;Estagiario(a) de Engenharia de Telecomunicacoes ou Eletronica;Estagio;        :  Licks  Attorneys  esta  buscando  um(a)  Estagiario(a)  para  integrar  a  equipe  de  Patentes  -  Telecom-  do  nosso  escritorio  no  Rio  de  Janeiro. Requisitos:  Graduacao  em  Engenharia  de  Telecomunicacoes  ou  Eletronica  em  curso  (entre  o  6  e  o  8  periodos). Ingles  fluente. Disponibilidade  para  cumprir  uma  jornada  de  estagio  de  30  horas  semanais.  Oferecemos  remuneracao  e  beneficios  condizentes  com  as  melhores  praticas  do  mercado-  alem  de  um  ambiente  jovem  e  dinamico. Informamos  que  todo  o  processo  seletivo  e  conduzido  as  cegas  e  que  os  candidatos  que  enviarem  e-mails  diretamente  ao  Licks  Attorneys  e/ou  seus  membros  serao  automaticamente  desclassificados  e  excluidos  do  processo  seletivo.  Estrangeiros-  com  e  sem  visto  de  trabalho-  que  falem  ou  nao  portugues-  tambem  deverao  usar  apenas  a  plataforma  de  recrutamento  as  cegas  sob  o  risco  de  serem  desqualificados.Idiomas:Ingles  -  Nivel  AvancadoOutros  requisitos:  As  competencias  exigidas  para  essa  posicao  sao: Capacidade  de  trabalhar  em  equipe.  Organizacao. Atencao  aos  detalhes.    ;2022/03/30
